Time,DataSnapId,DataSnapName,SensorId,Sensor Name,Reading1,Reading2,Reading3,Reading4,Reading5
08/02/2024 0:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,521,4007
08/02/2024 1:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,515,3923
08/02/2024 1:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,521,4007
08/02/2024 1:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,513,3946
08/02/2024 1:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.6,521,3932
08/02/2024 1:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,515,3923
08/02/2024 1:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.3,14.4,521,4007
08/02/2024 2:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.5,519,3954
08/02/2024 2:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,524,3992
08/02/2024 2:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,522,3977
08/02/2024 2:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,517,3976
08/02/2024 2:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.5,517,3939
08/02/2024 2:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,513,3946
08/02/2024 3:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,513,3908
08/02/2024 3:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,522,4015
08/02/2024 3:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.5,522,3977
08/02/2024 3:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.6,521,3932
08/02/2024 3:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,513,3908
08/02/2024 3:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.5,513,3908
08/02/2024 4:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,509,3915
08/02/2024 4:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,513,3908
08/02/2024 4:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.3,14.5,522,3977
08/02/2024 4:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,521,3969
08/02/2024 4:40:11,800473,WL,8501693,Acclima TDR315 8501693,27.1,14.2,14.7,509,3805
08/02/2024 4:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.3,14.5,521,3969
08/02/2024 5:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,521,4007
08/02/2024 5:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.2,14.4,511,3930
08/02/2024 5:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,511,3930
08/02/2024 5:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.2,14.5,522,3977
08/02/2024 5:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,511,3893
08/02/2024 5:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,521,3969
08/02/2024 6:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.2,14.4,522,4015
08/02/2024 6:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.2,14.6,521,3932
08/02/2024 6:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,521,3969
08/02/2024 6:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,513,3908
08/02/2024 6:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.1,14.5,513,3908
08/02/2024 6:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,522,3977
08/02/2024 7:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,513,3946
08/02/2024 7:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,513,3908
08/02/2024 7:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.2,14.5,517,3939
08/02/2024 7:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.1,14.5,519,3954
08/02/2024 7:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14.1,14.6,521,3932
08/02/2024 7:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.1,14.4,513,3946
08/02/2024 8:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.1,14.5,515,3923
08/02/2024 8:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,522,4054
08/02/2024 8:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.1,14.5,513,3908
08/02/2024 8:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.1,14.5,513,3908
08/02/2024 8:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,513,3984
08/02/2024 8:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14,14.4,517,3976
08/02/2024 9:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14,14.5,511,3893
08/02/2024 9:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14.1,14.5,513,3908
08/02/2024 9:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.9,14,14.6,513,3871
08/02/2024 9:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14,14.5,505,3847
08/02/2024 9:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14,14.5,513,3908
08/02/2024 9:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14,14.4,509,3915
08/02/2024 10:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14,14.4,505,3884
08/02/2024 10:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,13.9,14.4,513,3946
08/02/2024 10:20:12,800473,WL,8501693,Acclima TDR315 8501693,26.9,14,14.5,507,3862
08/02/2024 10:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,13.9,14.4,517,3976
08/02/2024 10:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,13.9,14.4,509,3915
08/02/2024 10:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,13.9,14.5,513,3908
08/02/2024 11:00:12,800473,WL,8501693,Acclima TDR315 8501693,35.1,13.9,20.5,373,1808
08/02/2024 11:10:12,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,487,3746
08/02/2024 11:20:09,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,392,3044
08/02/2024 11:30:12,800473,WL,8501693,Acclima TDR315 8501693,28,13.9,15.2,387,2764
08/02/2024 11:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,511,3968
08/02/2024 11:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,507,3900
08/02/2024 12:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,511,3930
08/02/2024 12:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,507,3900
08/02/2024 12:20:11,800473,WL,8501693,Acclima TDR315 8501693,25.8,13.9,13.9,570,4606
08/02/2024 12:30:12,800473,WL,8501693,Acclima TDR315 8501693,25.6,13.8,13.8,562,4587
08/02/2024 12:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,13.8,14.4,513,3946
08/02/2024 12:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,13.8,14.4,524,4030
08/02/2024 13:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.8,14.4,507,3900
08/02/2024 13:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,509,3915
08/02/2024 13:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,507,3900
08/02/2024 13:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.8,14.4,503,3869
08/02/2024 13:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.8,14.2,521,4086
08/02/2024 13:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,507,3937
08/02/2024 14:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,509,3953
08/02/2024 14:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.8,14.3,511,3968
08/02/2024 14:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.8,14.3,496,3852
08/02/2024 14:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,513,3946
08/02/2024 14:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,513,3984
08/02/2024 14:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.8,14.2,505,3960
08/02/2024 15:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,507,3976
08/02/2024 15:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,509,3953
08/02/2024 15:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,507,3937
08/02/2024 15:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,505,3960
08/02/2024 15:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,13.9,14.4,509,3915
08/02/2024 15:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,13.9,14.2,509,3992
08/02/2024 16:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,513,4023
08/02/2024 16:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,509,3953
08/02/2024 16:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,505,3960
08/02/2024 16:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,513,4023
08/02/2024 16:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,509,3992
08/02/2024 16:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,507,3976
08/02/2024 17:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,13.9,14.2,507,3976
08/02/2024 17:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,13.9,14.3,505,3922
08/02/2024 17:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,503,3945
08/02/2024 17:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,513,3984
08/02/2024 17:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,511,3968
08/02/2024 17:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,505,3922
08/02/2024 18:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,513,3984
08/02/2024 18:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,513,4023
08/02/2024 18:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14,14.4,507,3900
08/02/2024 18:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,513,4023
08/02/2024 18:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,505,3960
08/02/2024 18:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,505,3960
08/02/2024 19:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,515,4039
08/02/2024 19:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,505,3922
08/02/2024 19:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,511,4007
08/02/2024 19:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,503,3945
08/02/2024 19:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.1,14.4,515,3961
08/02/2024 19:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,521,4046
08/02/2024 20:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,509,3953
08/02/2024 20:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,513,3984
08/02/2024 20:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,511,4047
08/02/2024 20:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,513,4023
08/02/2024 20:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,505,3922
08/02/2024 20:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,509,3992
08/02/2024 21:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,496,3890
08/02/2024 21:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,513,4023
08/02/2024 21:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,509,3953
08/02/2024 21:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,521,4086
08/02/2024 21:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,515,4039
08/02/2024 21:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,513,3984
08/02/2024 22:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,521,4086
08/02/2024 22:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,509,3953
08/02/2024 22:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,507,3976
08/02/2024 22:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,509,3915
08/02/2024 22:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,515,4000
08/02/2024 22:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.3,14.2,515,4039
08/02/2024 23:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,521,4086
08/02/2024 23:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.2,14.4,505,3884
08/02/2024 23:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.3,14.4,513,3946
08/02/2024 23:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.3,14.2,513,4023
08/02/2024 23:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.3,14.2,513,4023
08/02/2024 23:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.3,14.2,502,3937
09/02/2024 0:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,519,4031
09/02/2024 0:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.3,14.2,505,3960
09/02/2024 0:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.3,14.2,509,3992
09/02/2024 0:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,507,3937
09/02/2024 0:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,521,4046
09/02/2024 0:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,505,3960
09/02/2024 1:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,509,4031
09/02/2024 1:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.3,14.4,519,3992
09/02/2024 1:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.7,14.3,14.4,509,3915
09/02/2024 1:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,509,3915
09/02/2024 1:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,505,3922
09/02/2024 1:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,513,3984
09/02/2024 2:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,513,3946
09/02/2024 2:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,505,3960
09/02/2024 2:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,509,3953
09/02/2024 2:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,509,3992
09/02/2024 2:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.3,14.2,513,4023
09/02/2024 2:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.3,14.2,513,4023
09/02/2024 3:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,507,3976
09/02/2024 3:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,507,3976
09/02/2024 3:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,513,3984
09/02/2024 3:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,513,3946
09/02/2024 3:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.3,14.4,521,4007
09/02/2024 3:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.3,14.2,521,4086
09/02/2024 4:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,513,4023
09/02/2024 4:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,513,3984
09/02/2024 4:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.2,14.4,507,3900
09/02/2024 4:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,513,4023
09/02/2024 4:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,505,3960
09/02/2024 4:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,505,3922
09/02/2024 5:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,515,4039
09/02/2024 5:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,513,3984
09/02/2024 5:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,517,4054
09/02/2024 5:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.2,14.3,517,4015
09/02/2024 5:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,509,3992
09/02/2024 5:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,513,3984
09/02/2024 6:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,507,3976
09/02/2024 6:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,509,3992
09/02/2024 6:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,505,3922
09/02/2024 6:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.2,14.2,511,4007
09/02/2024 6:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,513,3984
09/02/2024 6:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,509,3992
09/02/2024 7:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,509,3953
09/02/2024 7:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,505,3960
09/02/2024 7:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,505,3960
09/02/2024 7:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,513,4023
09/02/2024 7:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.6,14.1,14.4,513,3946
09/02/2024 7:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,507,3976
09/02/2024 8:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,511,4007
09/02/2024 8:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,511,3968
09/02/2024 8:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,511,4007
09/02/2024 8:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.1,14.3,513,3984
09/02/2024 8:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,503,3945
09/02/2024 8:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,513,4023
09/02/2024 9:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,509,3992
09/02/2024 9:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,513,4023
09/02/2024 9:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,513,4023
09/02/2024 9:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,505,3960
09/02/2024 9:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,511,4007
09/02/2024 9:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,513,4023
09/02/2024 10:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,502,3937
09/02/2024 10:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,513,3984
09/02/2024 10:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,505,3960
09/02/2024 10:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14,14.3,505,3922
09/02/2024 10:40:11,800473,WL,8501693,Acclima TDR315 8501693,27.4,14,14.8,488,3614
09/02/2024 10:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,465,3683
09/02/2024 11:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,513,4063
09/02/2024 11:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,507,3976
09/02/2024 11:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,511,4007
09/02/2024 11:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,500,3960
09/02/2024 11:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,513,4023
09/02/2024 11:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.8,14,14.5,513,3908
09/02/2024 12:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,507,4015
09/02/2024 12:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14,14.1,511,4047
09/02/2024 12:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,513,4063
09/02/2024 12:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,505,3999
09/02/2024 12:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,505,3999
09/02/2024 12:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,505,3960
09/02/2024 13:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,500,3921
09/02/2024 13:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,505,3960
09/02/2024 13:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,500,3921
09/02/2024 13:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,507,3976
09/02/2024 13:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,498,3944
09/02/2024 13:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,500,3960
09/02/2024 14:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14,14.2,505,3960
09/02/2024 14:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,505,3960
09/02/2024 14:20:11,800473,WL,8501693,Acclima TDR315 8501693,26,14,14,494,3952
09/02/2024 14:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14,14.2,492,3858
09/02/2024 14:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,507,4015
09/02/2024 14:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,505,3999
09/02/2024 15:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.4,14.1,14.2,507,3976
09/02/2024 15:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14,14.1,507,4015
09/02/2024 15:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.1,14.1,498,3944
09/02/2024 15:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.1,14.1,498,3944
09/02/2024 15:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.1,14.1,505,3999
09/02/2024 15:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,511,4047
09/02/2024 16:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,494,3912
09/02/2024 16:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,509,4031
09/02/2024 16:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.1,14.2,503,3945
09/02/2024 16:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.1,14.1,505,3999
09/02/2024 16:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.2,14.1,509,4031
09/02/2024 16:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.2,14.1,507,4015
09/02/2024 17:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.2,14.1,503,3984
09/02/2024 17:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,505,3960
09/02/2024 17:20:12,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,502,3937
09/02/2024 17:30:11,800473,WL,8501693,Acclima TDR315 8501693,26,14.2,14,507,4056
09/02/2024 17:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.2,14.2,507,3976
09/02/2024 17:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.2,14.1,509,4031
09/02/2024 18:00:11,800473,WL,8501693,Acclima TDR315 8501693,26,14.2,14,496,3968
09/02/2024 18:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,505,3999
09/02/2024 18:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.3,14.1,505,3999
09/02/2024 18:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.2,14.1,505,3999
09/02/2024 18:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,505,3999
09/02/2024 18:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,509,4031
09/02/2024 19:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.5,14.3,14.3,505,3922
09/02/2024 19:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,505,3999
09/02/2024 19:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,505,3999
09/02/2024 19:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,509,4031
09/02/2024 19:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.4,14.1,505,3999
09/02/2024 19:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.1,14.3,14.1,505,3999
09/02/2024 20:00:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,513,4063
09/02/2024 20:10:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.3,14.1,503,3984
09/02/2024 20:20:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.4,14.1,505,3999
09/02/2024 20:30:11,800473,WL,8501693,Acclima TDR315 8501693,26.2,14.4,14.1,509,4031
09/02/2024 20:40:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.4,14.2,505,3960
09/02/2024 20:50:11,800473,WL,8501693,Acclima TDR315 8501693,26.3,14.4,14.2,507,3976
